"","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000138081","FBXO11",0.771866010308359,6.20897224555043,2.47465840482548,0.0232554637446424,0.196012246744293,-3.54228596137433
"ENSG00000163728","TTC14",1.11843091340078,4.12605258908537,2.47442809662881,0.0232666328832796,0.196012246744293,-3.398620777493
"ENSG00000174501","ANKRD36C",2.70359556190134,1.36909644231369,2.47441218884129,0.0232674045410918,0.196012246744293,-3.23085784829915
"ENSG00000165457","FOLR2",-1.32122131976293,2.75119843665702,-2.47433196202342,0.0232712965642781,0.196012246744293,-3.28427458078342
"ENSG00000204482","LST1",-1.72406290290726,4.10999199322476,-2.47396644109078,0.0232890367286225,0.196012246744293,-3.41407385839098
"ENSG00000115756","HPCAL1",-0.752813317414991,6.44914619792645,-2.47379996147179,0.0232971208465467,0.196012246744293,-3.55549766579025
"ENSG00000143970","ASXL2",0.928978684419908,6.10527859222982,2.47366621973262,0.0233036171480145,0.196012246744293,-3.53891164861483
"ENSG00000134955","SLC37A2",-0.804419818899242,5.84225632721885,-2.47342130172825,0.0233155180779719,0.196012246744293,-3.53784308740964
"ENSG00000140262","TCF12",1.06614092651352,6.03706318690018,2.47240998798228,0.0233647197857261,0.19622801922163,-3.53717548975943
"ENSG00000145721","LIX1",5.16137159113933,-2.49596075813293,2.47197498917364,0.0233859130093531,0.19622801922163,-3.67250564353128
"ENSG00000172324","OR5A2",1.64108614649926,0.737316182681279,2.47133238357953,0.0234172539071764,0.19622801922163,-3.2573292738727
"ENSG00000163539","CLASP2",0.738032780876208,5.47349920902884,2.47117465364833,0.023424952673159,0.19622801922163,-3.51776064807635
"ENSG00000146007","ZMAT2",-0.722817230870088,6.34508978122251,-2.47095546926283,0.0234356549646664,0.19622801922163,-3.55899698580082
"ENSG00000115825","PRKD3",0.678225540331217,6.32478655544553,2.47028571757725,0.0234683859217479,0.19622801922163,-3.55474406346759
"ENSG00000109756","RAPGEF2",1.56610451206068,4.91704213730894,2.47005194085328,0.0234798207592946,0.19622801922163,-3.46735229325599
"ENSG00000186487","MYT1L",2.90901156501724,-0.344825607472511,2.46999198239336,0.0234827543801402,0.19622801922163,-3.35379372924446
"ENSG00000004799","PDK4",1.318621066127,5.36640909314227,2.46984754495386,0.0234898227639969,0.19622801922163,-3.50819952840951
"ENSG00000174437","ATP2A2",0.730666493350608,6.88363145374942,2.4697135363376,0.0234963825753977,0.19622801922163,-3.56891923006416
"ENSG00000106261","ZKSCAN1",0.677275150417351,6.53582624421563,2.46966251130706,0.0234988807368584,0.19622801922163,-3.56086103029613
"ENSG00000080298","RFX3",0.929816064071257,3.36157370234602,2.46938615531228,0.0235124153295723,0.19622801922163,-3.34105124101443
"ENSG00000163468","CCT3",-0.687914340803984,7.1840342319667,-2.46913617252883,0.0235246645928898,0.19622801922163,-3.57742974218404
"ENSG00000135148","TRAFD1",-0.513042355072581,6.38962675501399,-2.4689170413561,0.0235354070415416,0.19622801922163,-3.56259163204026
"ENSG00000184887","BTBD6",-0.65866345828744,4.83898045566942,-2.46881411720798,0.0235404542726105,0.19622801922163,-3.48835719231149
"ENSG00000151332","MBIP",0.724590751013133,3.46172465519118,2.46748200096982,0.0236058708146999,0.196556970316789,-3.35944508226329
"ENSG00000160404","TOR2A",-0.728317598731166,5.06682982864691,-2.46738339575518,0.0236107198210987,0.196556970316789,-3.50770908732105
"ENSG00000168152","THAP9",1.13501538178033,2.14195359084229,2.46719803438465,0.0236198376760071,0.196556970316789,-3.25931150177668
"ENSG00000169891","REPS2",-0.794112158455739,4.31235312266758,-2.46666588112956,0.023646032459739,0.196664158481309,-3.44955788996091
"ENSG00000165416","SUGT1",-0.763562552473288,5.11853489589755,-2.46560152705247,0.0236985061999079,0.196989665210377,-3.51567079245223
"ENSG00000116209","TMEM59",-0.687801087975621,7.27927437930341,-2.46461881878997,0.023747051740546,0.197167400441664,-3.58679054786533
"ENSG00000161179","YDJC",-1.11403659004574,4.66709937407315,-2.46424049918997,0.0237657655023671,0.197167400441664,-3.48206053962717
"ENSG00000135624","CCT7",-0.748446167658964,7.29596082841495,-2.46411480064543,0.0237719863041614,0.197167400441664,-3.58777455350313
"ENSG00000164574","GALNT10",0.900690504014227,6.55651590802587,2.46407640604355,0.0237738867518037,0.197167400441664,-3.57101056801344
"ENSG00000161013","MGAT4B",-0.934441530571075,5.39576780962323,-2.46381903520054,0.023786629719521,0.197167400441664,-3.53152734167299
"ENSG00000101470","TNNC2",-2.03043212938935,0.151430443008482,-2.46319796210849,0.0238174067470245,0.197297942546028,-3.29090211753631
"ENSG00000160446","ZDHHC12",-0.884384455722814,4.5898016104322,-2.46281478279516,0.0238364136796926,0.197297942546028,-3.48166785096304
"ENSG00000213465","ARL2",-0.870496045091255,4.47036652304551,-2.46222196403872,0.0238658474528885,0.197297942546028,-3.47132464332512
"ENSG00000152520","PAN3",0.5095833525866,6.16961481704415,2.46221824823147,0.0238660320522449,0.197297942546028,-3.56525696691963
"ENSG00000182712","CMC4",-1.30295663479749,3.05962478340086,-2.4621552066802,0.0238691641276658,0.197297942546028,-3.33858110221916
"ENSG00000161551","ZNF577",1.30205666099464,2.53908938240146,2.46153847120172,0.0238998255704258,0.197434897123179,-3.28037189393136
"ENSG00000156381","ANKRD9",-2.45460563020106,2.93150760926378,-2.46128443896307,0.0239124657066798,0.197434897123179,-3.32444079697036
"ENSG00000165775","FUNDC2",-0.753030578811584,5.37673475214728,-2.45976802593561,0.0239880499542935,0.197911926067712,-3.54218688018904
"ENSG00000177576","C18orf32",-0.95112708898368,4.39409910624686,-2.45958798580208,0.0239970387642863,0.197911926067712,-3.47466448613338
"ENSG00000150556","LYPD6B",3.47144230658104,-1.87877583138241,2.45896794611607,0.0240280194867177,0.198056850356198,-3.55427189947896
"ENSG00000198556","ZNF789",1.27933043265346,2.00973729047823,2.4580993475766,0.0240714827305984,0.198178336648539,-3.2653809796643
"ENSG00000105202","FBL",-0.845497818263748,6.49972720595345,-2.45751947652723,0.0241005395644851,0.198178336648539,-3.58735234641066
"ENSG00000105711","SCN1B",-2.09508282390064,1.58046532149506,-2.45717864523124,0.0241176336728835,0.198178336648539,-3.25880217369271
"ENSG00000263002","ZNF234",1.39598633714095,2.19375435303747,2.45708314666413,0.0241224253628827,0.198178336648539,-3.27339637611052
"ENSG00000170638","TRABD",-0.745435355314171,6.20498663817779,-2.4570424689779,0.0241244666580013,0.198178336648539,-3.57920043295138
"ENSG00000130244","FAM98C",-1.0673463214943,3.55549441213631,-2.45703214075086,0.0241249849767781,0.198178336648539,-3.38978869673349
"ENSG00000087086","FTL",-0.831797453936741,11.2163877112033,-2.45658524743201,0.0241474221817959,0.198178336648539,-3.57282660962489
"ENSG00000110700","RPS13",-0.952588067464374,9.24544885347019,-2.45653210122058,0.024150091799294,0.198178336648539,-3.59466340320831
"ENSG00000241360","PDXP",-1.21312458080106,3.71458625593181,-2.45594583130885,0.0241795594311778,0.198262966282954,-3.41031997854627
"ENSG00000166432","ZMAT1",1.46446021546516,3.14978961313204,2.45557708487742,0.0241981109721089,0.198262966282954,-3.33907333524635
"ENSG00000163788","SNRK",0.773786967220902,7.21678875291396,2.45536212838444,0.0242089315377182,0.198262966282954,-3.59985059718896
"ENSG00000274429","DLG5",2.40655514750048,2.2985895465773,2.45525959328068,0.0242140945890224,0.198262966282954,-3.29095908892036
"ENSG00000170624","SGCD",3.74539443056089,-0.396722577956525,2.45477574649226,0.0242384721409842,0.198313173841619,-3.3520978093239
"ENSG00000156172","CFAP418",1.35922307021175,0.800933913612513,2.4544053410628,0.0242571497525314,0.198313173841619,-3.27050938245217
"ENSG00000100888","CHD8",0.823272066267802,6.92142010663188,2.45403884239259,0.024275643650118,0.198313173841619,-3.59771534869371
"ENSG00000178440","TIMM23B-AGAP6",2.75140346067795,1.41054686335309,2.45395166646865,0.0242800445825235,0.198313173841619,-3.25999070923192
"ENSG00000144815","NXPE3",0.637317624108566,6.38343692899432,2.45370037188799,0.0242927349611567,0.198313173841619,-3.58562792008633
"ENSG00000151150","ANK3",1.13189095588028,3.63107191298649,2.4535410967822,0.0243007815756096,0.198313173841619,-3.38541307156974
"ENSG00000176571","CNBD1",2.33879810201084,-1.66815590933452,2.45265820330649,0.0243454308974994,0.198567840854204,-3.57476052031229
"ENSG00000143314","MRPL24",-0.728077494504088,4.24234363767126,-2.45220723237443,0.0243682668811195,0.198611506725105,-3.46939750373503
"ENSG00000185813","PCYT2",-0.875706723064361,4.37024779184965,-2.45175167086395,0.0243913557099674,0.198611506725105,-3.47996886320922
"ENSG00000214029","ZNF891",1.3304052229717,2.54706908888565,2.45121999014115,0.0244183283605862,0.198611506725105,-3.30252485094313
"ENSG00000114857","NKTR",2.18921395118697,5.52004843074516,2.45116029649709,0.0244213584193587,0.198611506725105,-3.53163707696028
"ENSG00000177156","TALDO1",-0.782757265202094,8.22694476244143,-2.4509621238376,0.0244314202226572,0.198611506725105,-3.61236812040848
"ENSG00000154040","CABYR",2.48855366262499,-1.40682468225691,2.45018035358995,0.0244711508953434,0.198611506725105,-3.5383340476668
"ENSG00000255833","TIFAB",-1.36731360300206,2.14791284588752,-2.45015398465527,0.0244724920573961,0.198611506725105,-3.2902008655805
"ENSG00000107938","EDRF1",0.975009126059808,4.11128992701286,2.45005602563163,0.0244774749981359,0.198611506725105,-3.44282229027876
"ENSG00000143158","MPC2",-0.72952039865481,4.85078102197866,-2.45000812486636,0.0244799119415023,0.198611506725105,-3.52683720403683
"ENSG00000141956","PRDM15",1.30962640567909,3.47527170340741,2.44930657516371,0.0245156292334103,0.198611506725105,-3.37870522981617
"ENSG00000189339","SLC35E2B",0.740302594057532,7.24372446905898,2.44899226552309,0.0245316472038481,0.198611506725105,-3.61186866720969
"ENSG00000275837","SMARCB1",-0.561888593336629,6.17813071884833,-2.44896123005302,0.024533229377639,0.198611506725105,-3.59357050455037
"ENSG00000137992","DBT",0.901217722304255,4.09030907158473,2.44880653921816,0.0245411168709099,0.198611506725105,-3.44855522444841
"ENSG00000165092","ALDH1A1",-0.917410501957805,6.05656225886651,-2.44825034518983,0.0245694961549311,0.198611506725105,-3.59158767086187
"ENSG00000105197","TIMM50",-0.675753075330402,4.87895891711376,-2.44818880083406,0.0245726382880882,0.198611506725105,-3.53038802367788
"ENSG00000126246","IGFLR1",-1.19750121155939,5.27664868645887,-2.4480041407568,0.0245820683271879,0.198611506725105,-3.5565742725705
"ENSG00000106692","FKTN",1.55056236577999,3.060283560672,2.44785649487273,0.0245896106020758,0.198611506725105,-3.34589960097868
"ENSG00000170092","SPDYE5",3.34093402430475,-1.76118314646164,2.44779381169093,0.0245928133369587,0.198611506725105,-3.54862353626576
"ENSG00000075568","TMEM131",0.753190065334321,5.66440193809336,2.4468076106365,0.0246432537937434,0.198633170158596,-3.57150693000075
"ENSG00000198858","R3HDM4",-0.736899537387899,7.28380585433841,-2.44663233314609,0.0246522287166023,0.198633170158596,-3.61973521547951
"ENSG00000223547","ZNF844",1.84135270262756,2.98665114036339,2.44656708152891,0.0246555706481281,0.198633170158596,-3.33660699775374
"ENSG00000217128","FNIP1",0.78590981310391,4.26895033036072,2.44642984393053,0.0246626008044908,0.198633170158596,-3.4713344666853
"ENSG00000114383","TUSC2",-1.19712678666735,4.96070128512145,-2.44635706164341,0.0246663299245156,0.198633170158596,-3.54107541932832
"ENSG00000159079","CFAP298",-0.709407424949364,4.51099453030745,-2.44595568721478,0.0246869044970714,0.198633170158596,-3.50385190889555
"ENSG00000114391","RPL24",-0.956532036842198,8.97983877234362,-2.44569540328028,0.0247002553243111,0.198633170158596,-3.61706359995972
"ENSG00000175792","RUVBL1",-0.694578201434707,4.90893464193405,-2.44561332393732,0.0247044668494539,0.198633170158596,-3.53757318216621
"ENSG00000188596","CFAP54",2.2931116677895,-0.366739150690448,2.44537842415824,0.0247165233736037,0.198633170158596,-3.37919616147246
"ENSG00000160685","ZBTB7B",-0.735299200235957,7.28864537862145,-2.44458177500369,0.0247574534577575,0.198709560729065,-3.62356392449039
"ENSG00000117090","SLAMF1",0.802179888141929,4.00996818175408,2.44420911628351,0.0247766216410766,0.198709560729065,-3.4477711520896
"ENSG00000127528","KLF2",-0.992213242112374,9.34240493030781,-2.44402075200611,0.0247863156915093,0.198709560729065,-3.61714370031009
"ENSG00000130731","METTL26",-1.03110187636145,4.36632837283621,-2.44395820474936,0.0247895354331093,0.198709560729065,-3.4963355868654
"ENSG00000060491","OGFR",-1.00004762361037,7.14566310659219,-2.44388523300965,0.0247932922905468,0.198709560729065,-3.62348848807365
"ENSG00000139832","RAB20",-1.22453813054288,3.78118236454817,-2.44331531584583,0.0248226521118507,0.198836981748452,-3.44450042572758
"ENSG00000143641","GALNT2",-0.535676063309418,6.80044293653991,-2.44246018204145,0.0248667662528511,0.199000825896219,-3.62127000474711
"ENSG00000104951","IL4I1",-1.4210240677744,1.66243755163286,-2.44220476219551,0.0248799569416597,0.199000825896219,-3.28258671968706
"ENSG00000169682","SPNS1",-0.883604648876448,5.81675437177261,-2.44213572265386,0.0248835234872599,0.199000825896219,-3.59354663555189
"ENSG00000276657","PYCR3",-1.3580503504068,2.09803414117149,-2.44177273585473,0.024902283071022,0.199007687383183,-3.30091505130391
"ENSG00000173545","ZNF622",-0.85831308607457,5.11341737130176,-2.44159782897964,0.0249113271932506,0.199007687383183,-3.55906898687468
"ENSG00000285508","LOC128706666",-1.22108679660722,1.86366258126728,-2.44071731246371,0.0249569038872832,0.199046359430507,-3.29103821512857
"ENSG00000285723","LOC128706665",-1.22108679660722,1.86366258126728,-2.44071731246371,0.0249569038872832,0.199046359430507,-3.29103821512857
"ENSG00000174547","MRPL11",-1.07429099855217,4.74119267196499,-2.44044250732072,0.0249711441494517,0.199046359430507,-3.53547342249675
"ENSG00000071889","FAM3A",-0.684184669335453,4.64664745230631,-2.440375187086,0.0249746338101623,0.199046359430507,-3.52447988623704
"ENSG00000110108","TMEM109",-0.74629163220554,6.8209070493834,-2.44005952531813,0.0249910027772563,0.199046359430507,-3.62655471776016
"ENSG00000135951","TSGA10",1.12206621284393,1.55134282039483,2.43994351822781,0.0249970209697103,0.199046359430507,-3.2826157239222
"ENSG00000137414","FAM8A1",0.708752041579381,5.32134515921035,2.43844433227196,0.0250749176671703,0.1995590564988,-3.56850940682485
"ENSG00000109670","FBXW7",0.848406217970228,5.19305292493849,2.43810442828604,0.0250926104404805,0.199592325695389,-3.55718528717691
"ENSG00000059769","DNAJC25",0.911301503454623,2.12257584582345,2.43780558830474,0.025108175397345,0.19960864305392,-3.30228680605211
"ENSG00000143183","TMCO1",-0.915089826159322,6.04689632165391,-2.43724184853133,0.0251375621714153,0.199664795722443,-3.61283019622448
"ENSG00000169223","LMAN2",-0.786401535785281,7.24659092052314,-2.4371515287658,0.0251422733764636,0.199664795722443,-3.63719871040971
"ENSG00000068097","HEATR6",0.947428262613852,4.39737519118975,2.43632378788862,0.0251854880266384,0.199900507061513,-3.49710870233148
"ENSG00000182983","ZNF662",2.49266894429984,0.31183348697097,2.4356442228585,0.0252210187047127,0.20007500928427,-3.32977153568291
"ENSG00000163138","PACRGL",1.26624581503897,2.20557961303565,2.43498590308152,0.0252554833413281,0.200240871945656,-3.31247857001259
"ENSG00000132471","WBP2",-0.610163327065331,7.23729995593343,-2.43426131988186,0.0252934680065137,0.200262317664503,-3.64260467776031
"ENSG00000171954","CYP4F22",-1.6638696405411,2.3117039532011,-2.43376570310173,0.0253194804154375,0.200262317664503,-3.33038269544769
"ENSG00000198838","RYR3",3.0677977802821,-0.0817137621435485,2.43327212680957,0.0253454106201413,0.200262317664503,-3.37535596587792
"ENSG00000105135","ILVBL",-0.792535132061993,4.50474018947766,-2.43326154935409,0.0253459665825147,0.200262317664503,-3.52739520437377
"ENSG00000151422","FER",1.08848474888556,3.29402835636581,2.43321657687747,0.0253483305114599,0.200262317664503,-3.39784943770505
"ENSG00000164054","SHISA5",-0.717378109145907,8.03851179696727,-2.43292358294048,0.0253637364703294,0.200262317664503,-3.64645703916973
"ENSG00000116731","PRDM2",0.705787745265359,6.44116181647764,2.43286912882883,0.0253666006960931,0.200262317664503,-3.62670299178434
"ENSG00000100219","XBP1",-0.787123806459097,7.36947021859685,-2.43266769160904,0.0253771987021456,0.200262317664503,-3.64650330939115
"ENSG00000149089","APIP",-0.717531631614556,3.74342760519023,-2.43245229039528,0.0253885359673506,0.200262317664503,-3.45753446935782
"ENSG00000090686","USP48",0.610813686911233,6.07289142397149,2.43235294890253,0.0253937662301547,0.200262317664503,-3.61596383161091
"ENSG00000013364","MVP",-0.59819638700055,7.75641301159752,-2.43146025518833,0.0254408112324213,0.200316014565663,-3.64968773001824
"ENSG00000124177","CHD6",1.10613935060839,6.0968714093316,2.43145964393308,0.0254408434735365,0.200316014565663,-3.61436707839446
"ENSG00000130638","ATXN10",-0.624046378719849,6.3036705230976,-2.43113046392621,0.0254582118768683,0.200316014565663,-3.63080805104459
"ENSG00000105373","NOP53",-0.969559481430796,9.77928201030123,-2.43108130315422,0.0254608066809402,0.200316014565663,-3.63692963070076
"ENSG00000136950","ARPC5L",-0.644653500569322,5.37404524582116,-2.43093780291683,0.0254683823271488,0.200316014565663,-3.59466050216278
